小区,房屋数量,count,均价变动,lng,lat,地址,ID
恒大海上威尼斯,982,8289,-0.040357,121.933926,31.721349,堤顶公路,918109
爱盛家园,78,25021,-0.018503,121.771969,31.060803,文益街39号,877093
新川小区,21,40936,-0.009078,121.709518,31.200113,新川路279弄1-41号,781090
迎亭公寓,86,51697,0.013329,121.612339,31.303178,金高路58弄,2668
欣春苑,30,26716,-0.053446,121.710603,31.030219,宣中路621弄,218541
玉宇新苑,40,49828,0.012194,121.690656,31.194976,新川路1100弄,223098
鹤兴苑,4,34741,0.088092,121.708528,31.201303,乔家浜路81弄1-6号,528492
龙吟一邨,9,13972,-0.196452,121.858675,30.868132,龙吟一邨,1006698
金宇别墅,17,47032,-0.019581,121.685996,31.200320,华夏三路201弄,419
听潮二村,24,29856,-0.012812,121.750749,31.055703,听潮二村,7790
张江东区人才公寓,358,11090,0.020145,121.708766,31.252522,胜利路836弄,13285
福海新城,14,7605,-0.009777,121.837252,31.913442,南海路,918095
民乐城惠圆,10,29332,0.068770,121.743546,31.071703,听悦路1353弄,653724
高东新村,222,37943,-0.007286,121.622008,31.339630,光明路141弄,6043
新高苑雅园,22,44894,0.018910,121.629863,31.298415,高宝路300弄,639030
东海御庭,539,38081,-0.019493,121.779793,31.211321,华夏东路5888弄,370188
友谊新村,98,8658,-0.026524,121.627476,31.547180,友谊新村,459377
海芦汇鸣苑,80,19838,-0.002203,121.858988,30.869694,潮乐路999弄,375851
同润蓝美俊庭(别墅),251,28153,-0.002752,121.753193,30.967571,南芦公路989弄,595154
安全小区,11,14887,0.020908,121.696775,30.934375,洪庙路190弄1-72号 ,816713
东港花苑,15,26289,-0.049911,121.768144,31.114683,广益路15弄,817549
盛世东苑,170,38822,-0.020231,121.619617,31.338821,光泽路120弄,12952
桃源别墅,1,26051,0.035557,121.858044,30.873109,桃梨路200号,83313
界龙花苑,164,40019,0.018805,121.701741,31.191157,川环南路1049弄45支弄,2517
康桥鑫都,20,39506,0.048365,121.617280,31.151233,创业路66弄,183261
兴东佳苑(一期),32,32489,-0.013136,121.765586,31.059849,拱极路3058弄1-88号,7694
鹏程街90弄小区,12,11904,-0.078424,121.727294,30.943240,鹏程街90弄,1006561
环龙苑,8,34152,-0.001044,121.694499,31.251116,胜利路167弄25号,12309
海曲雅苑,86,21850,0.062342,121.777121,31.063550,拱北路398弄,1027613
汇福家园昌盛里(北区),8,32214,0.056393,121.612669,31.100421,周秀路336弄,866560
城大新村,6,15006,-0.094342,121.652236,30.916358,城大新村,553314
金桥一景丽苑(西区),37,68797,0.030860,121.600653,31.258612,平度路488弄,818068
阳光花城同馨苑,165,44199,0.038366,121.684875,31.248622,云雅路395弄,11880
布鲁斯小镇(三期公寓),316,32350,-0.003438,121.772374,31.040266,靖海南路567弄,215442
金桥一景丽苑(东区),29,62725,0.023959,121.601819,31.258820,平度路485弄,913
佳洲欣苑,98,42478,-0.003633,121.693622,31.194085,新川路995弄,700
南瑞别墅,42,33384,0.005594,121.716625,31.049107,南六公路99弄23支弄,83059
凯佳公寓(一期),121,57825,0.029376,121.704209,31.181643,妙川路300弄,794426
申云小区(东区),9,32516,0.282887,121.760074,31.046429,城南路260弄,866772
前哨路288弄小区,115,32213,-0.006187,121.730139,31.245823,前哨路288弄,5727
曙光南桥小区,85,38530,0.016384,121.715083,31.197556,南桥路51弄，南桥路237弄，桥路219-231号(单),1025869
香桂园,9,24274,-0.011365,121.772366,31.043472,育海路88弄,7683
百乐公寓,18,28429,-0.021276,121.762142,31.056291,北门大街188弄,119090
桃源花苑,3,17604,-0.270727,121.718989,31.052056,南六公路99弄,14966
塘外紫苑,15,16329,0.011121,121.623547,30.908805,人民路,820169
民乐城汇雅苑南苑,51,22060,0.000274,121.757981,31.075835,拱优路79弄,944528
民乐城惠益绿苑,215,27562,-0.043874,121.747096,31.071479,拱晨路255弄,721120
英伦花园,40,26993,-0.024193,121.700669,31.199322,新源路328弄,990
广盛佳苑,117,39829,-0.001108,121.641004,31.323075,园二路299弄,321050
龙馨茗园,27,21874,-0.008501,121.736078,31.162089,龙馨茗园,651
新都小区,26,14863,0.006883,121.638496,30.918846,奉旺路,306779
华夏二路201弄小区,9,36231,-0.041604,121.689283,31.200238,华夏二路201弄,862221
泰燕华庭,22,32910,0.000771,121.749253,31.042877,听潮南路77弄,690
高东新村,31,38009,-0.021124,121.620793,31.340626,光明路61弄,877076
张江汤臣豪园二期,1013,82374,0.019415,121.604177,31.206734,晨晖路825弄,394660
东源丽晶别墅,241,70495,-0.089181,121.629082,31.288413,巨峰路1589弄，巨峰路1585-1589弄,1026143
鹤沙航城瑞祥苑,108,31898,0.000643,121.615829,31.080636,航昌路376弄,944559
华高新苑(南区),59,47166,-0.009174,121.615564,31.287047,金高路1068弄,907972
爱盛家园中苑,4,28537,0.018269,121.772713,31.060063,文师街69弄,7708
齐友佳苑,29,32849,-0.092296,121.677971,31.211592,顾唐路3281弄,657590
裕鸿佳苑(北一区),12,19852,-0.058773,121.846033,31.526741,裕国路581弄,820006
汇福家园泰和里,6,29612,-0.011107,121.607200,31.100136,瑞安路700弄,877179
天和湖滨家园(别墅),54,41560,0.010450,121.760224,31.185479,晚霞路715弄,873629
荣华苑,45,27153,-0.002295,121.731654,31.243336,庆荣路485弄,129205
三灶路1350弄小区,1,22064,-0.227720,121.666200,31.190351,三灶路1350弄,819035
奉城车站新村(北区),16,17248,0.009233,121.648774,30.914830,城中路,437618
曙航苑,40,41135,0.016008,121.716728,31.195943,川环南路148弄,5632
思凡馨苑(东区),6,31540,-0.016498,121.759597,31.147303,施湾三路1055弄,654137
金磊苑,11,42798,-0.022174,121.689024,31.202957,华夏二路90弄,2643
保利御樽苑(公寓),356,56621,0.018794,121.659898,31.211975,唐兴路373弄，唐镇路138弄，唐兴路191弄,1026213
联盛苑,17,14208,-0.006083,121.844684,31.045682,鑫盛路36弄,651514
惠南一方新城,246,35708,0.008279,121.745424,31.040853,迎薰路222弄,86538
城市经典玉墅,206,61311,0.007768,121.622459,31.219165,香楠路399弄,520028
鹤沙航城航武嘉园(西区),193,32433,-0.003720,121.602474,31.081168,航瑞路459弄,877127
云帆佳苑,91,25001,0.031385,121.824518,30.904463,彩云路51弄,357753
申丰新村,26,10470,0.063376,121.655440,30.917479,川南奉公路9700弄,653485
昌乐公寓,130,17735,-0.094827,121.720176,31.073807,亦园路75弄,260741
滴水湖馨苑,991,30091,-0.003768,121.918067,30.902430,方竹路88弄，方竹路222弄，方竹路333弄,1026165
竹园新村,2,15001,0.118726,121.649428,30.917765,竹园新村,820926
前哨二村,198,6587,-0.077073,121.879746,31.532001,前哨二村,523302
汇领商墅,199,15627,-0.002365,121.704217,31.114016,鹿达路38号,291796
东升家园(西区),184,28620,0.002912,121.609085,31.027277,环镇东路200弄,7975
江南清漪园,63,31141,-0.011103,121.757226,31.047161,城南路303弄1-32号,7687
界龙新世纪公寓,31,40747,-0.028050,121.702064,31.201097,川沙路4850弄,2599
云锦丽苑,40,25157,0.062869,121.834317,30.904819,泥城路89弄,357769
金舍苑(金桥新城四期),74,59667,0.024475,121.614219,31.267649,金高路2131弄,818121
枫丹白露别墅,143,35651,-0.016417,121.722009,31.049318,南六公路188号,7905
新生小区,53,26385,-0.040871,121.748513,31.178822,新建路118弄，新建路92弄,990355
古桐路15弄小区,2,45061,,121.620101,31.208367,古桐路15弄,85951
东城花苑二村一区,33,29817,-0.019358,121.776993,31.057194,靖海路388弄2号,180956
胜利小区,46,31221,0.001411,121.707212,31.253773,胜利路851弄,442354
宜浩欧景,371,14442,-0.025427,121.923675,30.919617,夏栎路333弄,821046
明天广场,2,16925,-0.085542,121.656193,31.820053,人民中路1000号,918138
芦洋花园,19,15580,0.060915,121.741923,30.979013,永春西一路169弄,819506
玉兰苑,10,37035,-0.007392,121.693351,31.204322,华夏一路55弄,2546
万祥兴隆苑,24,18590,0.102440,121.818100,30.963703,祥跃路65弄,877164
新德四村,34,41271,-0.014569,121.697506,31.206308,华夏东路2026弄5-28号,170073
顾路公寓,5,48733,0.076049,121.669939,31.300219,水洞港路69弄,114762
西郊花苑,28,8415,-0.002661,121.600537,31.832681,民主路，近名人路,1016208
建银大厦,2,43256,0.284617,121.608529,31.258581,浙桥路289号,817679
荷风翠庭,119,22987,-0.006159,121.813404,30.915276,云汉路977弄,357773
中建公园壹号(公寓),197,21814,0.017230,121.664134,30.913517,兰博路1801弄,1033625
绿地云悦坊,233,37962,0.116104,121.706874,31.188442,川沙路5600弄,651703
佳运公寓,24,44434,-0.041068,121.708776,31.192873,川环南路579弄1-24号,2289
惠城大厦,46,19239,-0.091477,121.770082,31.050343,城东路96弄2号,7755
文怡苑(二期),169,39283,-0.022861,121.609679,31.147743,环桥路1488弄,820812
张江交江大楼,71,39340,0.065385,121.619798,31.211141,川北公路3046号,2323
康桥月苑(南区),363,38646,-0.014190,121.602336,31.132769,康佳路38弄1-79号,207733
盈标花园,10,68127,-0.018135,121.600350,31.246305,红枫路450弄,866851
万祥馨苑,43,20726,0.037978,121.823423,30.972865, 万和路118弄 ,345263
玉兰香苑(四期),710,47873,-0.003034,121.644226,31.204189,张东路2281弄,821336
盛世联弈苑,36,34615,0.006117,121.760933,31.158605,航城三路675弄,217809
江南清水苑(东区),148,15827,-0.121180,121.784300,31.355643,合作路850弄,209803
前哨一村,65,7971,-0.064194,121.881987,31.530627,前哨一村,818415
胶东路533弄小区,48,47575,-0.003799,121.605871,31.264990,胶东路533弄,866595
颐谷北苑,200,34683,0.001724,121.609091,31.106442,周泰路32弄,821059
明光苑,34,41736,0.038599,121.705095,31.204311,新德路330弄,171316
文鹏路128弄小区,4,8534,-0.219059,121.728454,30.944096,文鹏路128弄,1006526
航城园,16,29420,0.015387,121.757795,31.153297,施新路555弄,16171
鸿基公寓,58,30469,-0.095245,121.671658,31.199500,华夏东路858弄,2689
华飞金桂苑,4,41166,0.182319,121.682745,31.204247,华夏东路1349弄221-257号,818290
证大家园(四期),1127,70608,0.028121,121.602898,31.287245,五莲路1769弄,820524
新雅小区,18,34401,0.091924,121.690323,31.243159,新雅路90弄1-17号,5789
东陆新村七街坊,249,48417,0.031758,121.606928,31.281602,五莲路1424弄，博兴路1663弄,990243
金玉佳苑,45,14401,-0.011398,121.753993,30.974832,永宁东路540弄,487474
海芦月华苑,22,20430,0.002158,121.859656,30.870338,潮乐路888弄,375852
新德路386弄小区,10,35102,-0.034576,121.697842,31.204052,新德路386弄,5797
绿地海岸城,53,22968,-0.007709,121.734364,31.233682,高科东路,788902
虹宝苑,91,10000,-0.005865,121.634514,31.544299,堡镇石岛路618弄,486261
张江名流豪庭,376,57456,0.012924,121.653130,31.222750,春泉路45弄,820261
金桥湾清水苑(一期),752,61553,0.009795,121.601136,31.266560,台儿庄路363弄,11620
凤凰二苑,317,13218,0.012102,121.698197,31.395033,凤滨路30弄1-18号,816847
裕鸿佳苑(北二区),55,19953,-0.016914,121.857072,31.528877,安振路518弄,820004
新德五村,12,40971,-0.029137,121.697146,31.203495,新德路604弄,5675
申城佳苑二期A块,6,38352,0.056400,121.645906,31.189507,孙建路815弄,866768
银华苑,12,40067,0.031043,121.686431,31.201879,青艺路181弄29-47号 ,821127
金葵新城(东区),92,49403,-0.004821,121.637549,31.246031,金葵路1115弄,818016
乐源城公寓B区,39,29578,-0.016579,121.780251,31.054668,人民东路2523弄45支弄,121401
南园坊,16,23754,-0.061897,121.753865,31.034075,南园路237弄，南园路327弄，南园路287弄,1025920
布鲁斯小镇(一期别墅),183,31974,-0.010459,121.772300,31.039385,迎薰路1079弄，惠园路2000弄,1026177
施镇公寓,30,33013,0.030396,121.762841,31.155677,航城四路616弄,875447
川北居民区,29,42876,-0.010936,121.702382,31.204865,川沙路4586弄,5678
梅花新邨,24,32039,0.039127,121.767440,31.056519,梅花新村,952373
中洲珑悦,44,32454,0.017460,121.788545,31.061248,丰海路500弄,792840
杨镇新村,139,44469,-0.007724,121.601307,31.224335,龙三路152弄，龙三路70弄，龙三路122弄，龙三路98弄，杨镇路60弄，龙三路136弄，杨镇路65弄，杨镇路81弄，杨镇路97弄，杨镇路76弄，龙三路84弄，龙三路166弄，龙三路180弄,990039
裕鸿佳苑(西区),106,20808,-0.000814,121.846024,31.524181,裕盛路111弄,417352
海港新苑,105,17233,0.016906,121.745218,30.898128,新四平公路467弄,373301
鑫唐绿波庭,43,31647,-0.034350,121.750850,31.154842,航城三路86弄,310612
远东小区,84,34929,-0.008822,121.738900,31.219082,塘东街178弄,224941
银光苑,45,41591,0.024518,121.694511,31.198453,川银路150弄,1117
阳光欧洲城二期,57,62692,0.008111,121.614705,31.273793,佳林路82弄,627835
张江公馆,282,44300,0.007427,121.643543,31.209148,高科中路2810弄,595159
东城靖海苑(北区),2,28009,-0.034470,121.772673,31.054278,靖海路239弄32支弄,817516
昱龙家园(南区),250,38312,0.004062,121.604762,31.127658,康达路508弄,821351
金大元御珑宫廷,607,70751,0.016285,121.656415,31.208326,唐丰路881弄,579001
康达公寓,14,23510,0.055019,121.768230,31.055170,城东路759弄,170390
红光花苑,68,30118,-0.002624,121.777772,31.070772,拱乐路698弄,130721
惠北新村,2,28573,0.036527,121.766756,31.056331,惠北新村,1027021
巨峰家苑,442,55307,0.004228,121.609266,31.284848,巨峰路758弄,115
欣欣苑小区(北区),2,35785,-0.343033,121.760505,31.043722,南门路150弄55支弄,14864
虹御公寓,116,33745,-0.091770,121.635929,31.193348,张江路1616弄,2589
西泥路153弄小区,4,36610,-0.032452,121.709273,31.204212,西泥路153弄,1023703
阳光欧洲城金色米兰苑,16,60753,0.084537,121.621669,31.275172,佳乐路255弄,820820
东方颐城(公寓),135,22994,-0.004923,121.890734,30.980795,丽正路99弄,1019610
海燕大厦,125,18401,-0.000120,121.766846,31.052278,东门大街141号,994136
云帆花苑,42,22974,-0.007678,121.820964,30.905202,彩云路220弄,357762
阳光城丽景湾,53,50690,0.021881,121.637970,31.102707,蓝靛路1488弄,651223
中芯花园(别墅),127,66046,0.093460,121.628014,31.223382,青桐路168弄,14245
新凤凰城,105,32199,-0.010789,121.777450,31.059921,拱极路2626弄,7719
天和湖滨家园,247,37459,-0.006221,121.760502,31.184552,晚霞路715弄,188470
万科翡翠公园(二期),52,73078,-0.035643,121.620340,31.185759,荣科路177弄,627907
申城佳苑一期A块,43,43311,0.039712,121.645015,31.191699,孙环路177弄,819465
亚兰公寓,94,16469,0.006195,121.602763,31.032845,富田路37弄,468257
金汇广场二期,2,26583,-0.018320,121.764458,31.049235,卫星东路113弄,818004
康敏苑(东区),35,31305,0.022079,121.772691,31.042345,靖海南路488弄,407494
汇民锦苑,123,14438,-0.012567,121.760982,30.980146,永达路99弄,877090
三湘森林海尚,72,27860,0.059082,121.840862,31.465444,揽海路2500弄,876710
城南路374弄小区,2,39804,0.015022,121.708147,31.198254,城南路374弄,866415
川虹新苑,24,33889,0.035086,121.719898,31.185544,妙川路1000弄,866455
鹤沙航城航武嘉园(中区),552,32049,-0.009424,121.602006,31.081192,鹤韵路550弄,595431
德川新苑,164,21658,0.003333,121.674920,31.200351,德川路259弄,801499
侨光村,4,35732,-0.182596,121.704776,31.202674,西河浜路116弄,219335
永业小区(南区),148,45121,-0.017888,121.620307,31.270061,永业路42弄，永业路94弄,1025739
电业新村,166,9969,-0.020937,121.629088,31.546388,电业新村,3228
建中小区,115,54104,0.046787,121.617393,31.204690,建中路461弄,5717
施湾家园,189,31677,-0.010649,121.763328,31.151472,施镇路385弄，施镇路255弄,1025865
江绣苑,11,24174,-0.017798,121.742196,31.173375,海霞路135弄1-59号,655561
万科翡翠公园,101,81197,0.000860,121.617729,31.186313,川和路322弄,989881
鹤沙航城汇仁馨苑,31,28488,-0.026125,121.617714,31.080893,航昌路489弄,877128
鹤沙航城汇善嘉苑,823,34216,0.000253,121.615680,31.084481,航昌路199弄,619184
金桥智汇公馆,79,24103,-0.001369,121.623080,31.278365,金京路1688号,868529
御景华庭,53,53667,-0.031914,121.692550,31.199012,川银路81弄,370267
星海家园,56,40578,0.006837,121.686335,31.287356,海容路399弄,608973
十字街大楼,6,29983,0.041342,121.761104,31.051863,向阳路,819594
明祥苑,25,17493,-0.124929,121.728267,31.077923,闵家浜路50弄,797639
富康别墅,15,37436,0.029623,121.601491,31.037314,乐城路30弄,7680
汇商公寓,101,21206,-0.000389,121.765483,31.123190,川南奉公路4939弄,7870
建中路126弄小区,128,49342,0.024713,121.621466,31.209508,建中路126弄1-25号,817685
大名城紫金九号,35,58746,-0.034267,121.672830,31.235025,德淳路99弄,952320
大通路208号小区,9,8130,0.168622,121.631073,31.547959,大通路208号,1026625
锦园坊,16,29191,-0.056267,121.754131,31.030657,南园路455弄1-24号,118444
景瑞法兰云廷,33,34709,-0.041093,121.718398,31.044741,沪南公路9181弄1-64号,787563
