小区,房屋数量,count,均价变动,lng,lat,地址,ID
邮电新村,27,63771,-0.000709,121.502627,31.276584,四平路621弄1-114号,6863
陆家浜路490弄小区,3,91743,,121.503773,31.217267,陆家浜路490弄,819514
华侨城O'LOFT,276,32365,-0.000556,121.500071,31.098787,浦锦路1266号,938059
远虹大厦,42,61300,0.002830,121.506502,31.263075,海门路609号,910073
浦江世博家园六街坊,154,43460,-0.000288,121.506782,31.085546,北江燕路338弄,569167
宝山八村,387,45976,0.000005,121.501284,31.401371,宝山八村12-154号,8244
临江佳园,10,44303,,121.503763,31.413350,密山东路11弄,8852
仪表大楼,16,45913,0.000632,121.507507,31.279619,四平路862号,944628
旭辉江湾墅(别墅),41,94661,,121.505724,31.320427,民府路1258弄,876603
大连西路4弄小区,40,69058,-0.003068,121.507211,31.281736,大连西路4弄,18477
永清二村,364,39726,-0.000660,121.501888,31.393756,水产路477号,8053
新逸仙公寓,30,44166,,121.502801,31.352878,逸仙路3458弄36-45号,8500
上南十一村,144,56096,-0.000570,121.505546,31.173975,德州路150弄,5405
源城锦苑,262,61877,0.000150,121.505248,31.155493,灵岩南路769弄,1009
光启南路175号小区,1,95000,,121.501566,31.224874,光启南路175号,817343
上南六村,644,54270,0.001328,121.508245,31.184341,齐河路12-48号(双)，齐河路10弄，齐河路28弄，昌里路93弄,1025896
徽宁路10号小区,4,75500,,121.501344,31.217800,徽宁路10号,426518
浦东南路4815号小区,4,56680,,121.505116,31.185492,浦东南路4815号,168310
学院路9号小区,3,126865,,121.503123,31.229250,学院路9号,820683
建唐大楼,4,48717,-0.017238,121.504451,31.257992,东汉阳路490号,6526
宏伦大厦,7,55072,,121.501119,31.262792,海伦路178号,6500
海滨五村,81,42652,-0.000258,121.503280,31.388420,牡丹江路,868308
吴淞三村,4,47545,,121.503154,31.376551,班溪路24-1临,1006541
光启南路358号小区,2,96992,,121.501583,31.222010,光启南路358号,817346
浩城华苑,155,79040,-0.000702,121.502692,31.221367,黄家路88弄1-7号,3305
鸿藻坊,2,120833,,121.504349,31.225784,巡道街37弄,818088
福赐公寓,6,42697,-0.001905,121.505844,31.259239,东余杭路578弄,4377
永康城星华园,65,27160,,121.509623,31.040920,盐铁塘路565弄,628415
大连西路17号小区,32,35881,0.000537,121.505808,31.281454,大连西路17号,169691
世博家园八街坊,252,45518,-0.000692,121.508801,31.082936,南江燕路229弄,569169
临平路250弄小区,11,62295,,121.502165,31.267808,临平路250弄,9156
海潮路240弄,1,61250,,121.503608,31.213389,海潮路240弄,862357
世华锦城,905,66429,-0.000199,121.506605,31.166959,杨思路860弄,3350
光启南路85号小区,3,94444,,121.501262,31.226393,光启南路85号,817351
凌兆二村,58,50000,,121.506442,31.151891,上浦路606弄1-35号,656888
申江豪城,974,67574,-0.000155,121.506854,31.169609,杨思路855弄,1164
蒋家桥公房,4,62409,0.029622,121.503111,31.278646,蒋家桥路25弄,12372
和泰玫瑰园,87,72228,0.002519,121.506737,31.257611,东长治路665弄,347
上南十村,451,54546,,121.508339,31.177029,成山路300弄，成山路350弄，洪山路301弄,990370
凌兆路285弄小区,49,52248,0.002461,121.501904,31.148717,凌兆路285弄,5741
宝山十村,180,48096,-0.000436,121.500351,31.404525,宝山十村1-133号,12027
宝宸怡秀园,7,49193,-0.001507,121.504221,31.380151,同泰路135弄1-4号,7949
宝林七村,68,40672,-0.002716,121.502279,31.410722,东林路84号,12697
云台大厦,13,55121,,121.508424,31.187321,云台路145号,944610
宝元小区,26,69736,,121.508941,31.268083,飞虹支路83弄20-38号，飞虹路237弄,1026207
峰华大楼,22,71604,,121.501752,31.287651,赤峰路305号,816834
鎏园,52,54649,0.001200,121.504842,31.349971,淞发路25弄,8013
中复小区,37,75754,0.001077,121.504997,31.227050,中华路211弄1-20号，东街162弄,990026
锦翠苑,99,54742,-0.001746,121.502269,31.152769,上浦路329弄,627040
车中新村,84,43000,,121.500952,31.211898,瞿溪路125号,527218
武川路222弄小区,17,61433,0.000265,121.503414,31.311100,武川路222弄,18174
金外滩花园,581,98941,0.000091,121.507799,31.228288,中山南路200弄,3360
柳市路80号小区,4,81944,,121.505227,31.217898,柳市路80号,862292
金昊雅苑(南区),5,30919,0.002188,121.509683,30.923458,光昊路219弄,866580
馨虹苑,38,64030,0.001329,121.503614,31.259114,周家嘴路338弄,237
优抚园,40,61835,,121.500482,31.280122,天宝西路241弄,821253
圣莲大厦,14,58378,,121.503426,31.228521,学院路32弄1号，东街123号,1025864
物华路113弄小区,8,61426,-0.026490,121.502484,31.265931,物华路113弄,87672
虹领公寓,25,65797,0.003768,121.508324,31.266018,岳州路319弄,4396
浦江公馆,237,101935,,121.505566,31.228056,中华路168弄,186510
密云花苑,31,61627,,121.507528,31.295161,密云路665弄,4167
凌兆六村,185,49374,-0.000162,121.507274,31.148676,凌兆路530弄,167148
松花江路2599弄小区,17,44373,0.020585,121.504458,31.298019,松花江路2599弄,4717
淞滨路165弄小区,4,33500,0.015151,121.502521,31.379265,淞滨路165弄,121541
星月浦江国际,35,24967,-0.001300,121.507279,31.386022,淞宝路155弄,868521
凌兆十村,79,52966,-0.002373,121.503228,31.146410,凌兆路256弄,5742
丹徒路210弄小区,28,48039,,121.509673,31.260126,丹徒路210弄,817433
银亿领墅,170,70790,-0.000092,121.505581,31.322056,民府路1199弄,370236
玉田大楼,29,63578,,121.501426,31.285471,玉田路216号,6723
永清一村,23,41508,,121.502999,31.395364,永清新村,8195
南泰公寓,9,53333,,121.501477,31.209510,南车站路555号,3335
宝山一村,145,44104,-0.000017,121.509803,31.401330,宝东路41号,12164
上南三村,392,53833,0.000088,121.503706,31.179571,上南三村,307
宝山三村香樟苑,22,44615,,121.501870,31.398126,永清路,876847
曲阳公寓,16,52111,0.009292,121.500007,31.274610,曲阳路31号,4246
明日星城(一期),136,84257,-0.001650,121.500746,31.220211,河南南路1009弄，河南南路1001弄,1025952
海阳一村,7,55646,-0.020894,121.503422,31.160430,灵岩南路351弄,944617
银马苑,76,56189,0.002310,121.503479,31.167119,上南路3058弄,418
可爱里,5,107266,0.035116,121.501639,31.228537,四牌楼路168弄,818805
浦江华侨城(八期),123,53789,-0.001114,121.503666,31.099739,浦驰路1336弄,794681
淞浦苑,8,41666,,121.500311,31.357102,长江路366弄,7824
文化花园香榭丽苑,442,67098,-0.000927,121.501046,31.308099,武川路75弄,3608
黄家小区,37,69665,0.001610,121.503139,31.221978,黄家路55弄1-6号,12415
滨江名人苑,350,89725,-0.000256,121.505100,31.229875,中华路88弄,1601
中福花苑,218,91206,-0.000153,121.505234,31.216219,陆家浜路388，418号,432810
四平路幸福村,50,68318,0.001238,121.505210,31.280643,四平路幸福村,345567
和康苑,267,29071,0.000594,121.507592,31.036663,永颂路299弄1-28号,817629
公平大楼,71,58552,,121.508845,31.263723,周家嘴路734号,6588
吴淞新城(东区),23,50781,,121.506175,31.378529,淞兴路76弄,820869
幸福村,31,59961,0.000225,121.506427,31.281354,大连西路11号,817877
景江苑D区,33,40561,0.001549,121.501357,31.084355,景江苑D区浦秀路518弄,818336
世博家园九街坊,68,46273,-0.000486,121.507931,31.081522,浦驰路345弄,569170
宇泰公寓,43,57906,0.038258,121.502400,31.256436,东汉阳路338弄,4170
海江二村,475,42908,,121.507964,31.397195,海江二村,12163
天宝绿洲,147,67355,0.004302,121.507504,31.279224,四平路850弄,4226
上南四村,409,54409,0.000046,121.503267,31.178653,上南路1251弄,308
振新大厦,16,48972,0.007043,121.506890,31.280142,四平路827弄,917194
通海小区,85,66666,,121.501419,31.264175,通州路392弄,14888
豫园小区,52,76378,,121.501388,31.229654,县左街20弄,11744
新江湾中凯城市之光,171,89303,-0.000067,121.509929,31.325504,国安路789弄,720991
书香银苑,37,81099,0.003294,121.505387,31.314409,政立路717弄,178965
名江七星城,226,75381,-0.005062,121.501485,31.257287,东汉阳路309弄,4208
永康城兴利苑,497,28756,-0.000791,121.505397,31.037470,永高路255弄,651731
凌兆八村,218,49026,-0.000321,121.504128,31.149221,凌兆路405弄，凌兆路379弄,990410
松滨路110弄小区,3,30344,,121.504574,31.379202,松滨路110弄,819918
瑞虹新城铭庭,336,98882,-0.000020,121.504174,31.268235,天宝路181弄,404549
祥德小区,1,53030,,121.500047,31.278123,祥德路505弄,14993
上南五村,64,57770,0.003265,121.505702,31.183974,洪三路121弄10支弄,1006550
杨新路198弄小区,3,42959,,121.502488,31.166980,杨新路198弄,263491
东大名路737弄小区,1,46666,,121.508438,31.256005,东大名路737弄,817521
运五小区,28,43877,-0.007689,121.503910,31.296720,运光路90弄1-8号,6865
建发璟墅,319,75829,0.000828,121.506401,31.324628,殷高东路889弄,608943
东方锦园,41,69861,-0.001126,121.506795,31.314001,政立路687弄,3176
宝山七村,125,46948,,121.505336,31.402519,宝山七村,16899
源城锦翠苑,144,62843,0.000040,121.505181,31.157718,灵岩南路499弄1-62号,741
复光苑,19,67160,-0.000123,121.506747,31.307320,武东路28弄,3174
士韵家园(一期),166,43233,,121.505876,31.131399,三彩路59弄，和融路55弄,1025866
淞兴路305弄小区,1,41284,,121.502123,31.377660,淞兴路305弄,287785
源森地带公寓,260,53209,-0.001000,121.506956,31.277606,四平路766号,4345
士韵家园(二期),464,43238,-0.000370,121.503715,31.130513,三彩路52弄,866777
三庆里,7,120833,,121.500226,31.226292,艾家弄75号,3554
牡丹江路182弄小区,11,41558,-0.000523,121.503739,31.383200,牡丹江路182弄,8746
淞宝路160弄小区,18,35433,,121.506770,31.387472,淞宝路160弄,177184
上钢二村,322,50195,0.000638,121.500478,31.181773,历城路81弄，历城路83弄，上南路800弄，上南路1000弄，上钢二村,990367
华夏小区,44,53319,-0.001793,121.500351,31.169043,杨新路77弄，杨新路93弄，玉泉街77弄，玉泉街51-55号(单)，玉泉街79-81号(单),990456
海潮路256弄小区,10,83333,,121.503619,31.213102,海潮路256弄,84783
永泰街43弄小区,3,76219,,121.504148,31.221310,永泰街43弄,996283
光启南路362号小区,2,109375,,121.501648,31.221823,光启南路362号,817348
新江湾尚景园,4,54794,,121.505572,31.340772,国权北路1450弄,780458
东业大厦,99,72722,0.000031,121.504682,31.228072,中华路185号,3763
景舒苑一村,155,38441,,121.501601,31.081373,浦秀路359弄,818367
融创外滩188,150,68229,0.000308,121.501855,31.258085,东余杭路333号,659975
国权北路413弄小区,9,53645,,121.502720,31.321705,国权北路413弄,8353
福鑫大楼,31,89473,,121.507243,31.225371,白渡路258弄,3721
金轩大邸,219,72541,0.002117,121.505593,31.276478,四平路758弄,4456
绿茵苑,266,49318,-0.000157,121.507661,31.156132,杨南路694弄1-91号,75194
海港大楼,6,61179,0.006465,121.503162,31.276597,四平路639，641，643号,6714
巴林别墅,9,48387,,121.502773,31.293548,巴林路21弄,4045
上南路3349弄小区,6,44657,0.002796,121.506711,31.163466,L上南路3349弄1-4号,263434
海滨三村,155,44142,-0.002035,121.500488,31.387309,海滨三村1-97号,9287
上南三村,42,58654,-0.001426,121.503060,31.180105,昌里路138-174号双号,820953
景泰大楼,44,43614,-0.001031,121.507784,31.262568,周家嘴路628号,6655
通德苑,26,59027,,121.504457,31.298689,松花江路2707弄,3322
中艺花园,56,53423,-0.002316,121.505772,31.404509,宝东路888弄,8567
上南九村,1381,52181,-0.000038,121.504745,31.175806,上南路1551弄，成山路248弄，成山路226弄,990133
四牌楼路30弄小区,1,96875,,121.501877,31.228012,四牌楼路30弄,819891
密云路611弄小区,3,65065,-0.000534,121.506252,31.293680,密云路611弄,650143
云台小区,971,50000,,121.505749,31.187561,云台路80-98号,98633
雾晓大楼,19,102790,,121.500659,31.209739,中山南路1701号,3746
运四小区,2,75829,,121.500264,31.296016,运光路57-67号,6817
凌兆玉兰苑,47,52067,0.000110,121.507782,31.146917,三林路519弄,620093
百福里,50,46190,,121.502213,31.253028,东大名路353号,816776
中皇广场,132,59821,0.005006,121.500578,31.260602,梧州路218弄,7584
申城小区,7,52616,,121.501277,31.294642,巴林路60弄,6563
上南七村,253,54855,-0.000569,121.508616,31.180688,昌里路98弄，上南七村1-132号，昌里路100-110号(双),1025857
华虹公寓,81,65743,-0.002208,121.500274,31.275342,曲阳路58弄,4247
博文园,118,57156,-0.000013,121.508817,31.188295,浦东南路3905弄,325
文化名邸,80,65072,-0.000434,121.504126,31.322905,政青路399弄,637421
密云路471弄小区,136,68577,,121.501799,31.288757,密云路471弄1-69号,124608
政立路545弄小区,42,60493,0.001888,121.508982,31.313924,政立路545弄1-65号(单),4586
海滨八村,107,43344,0.000843,121.506495,31.388420,海滨八村,862142
金水苑,255,25431,-0.000236,121.504997,30.960305,金齐路188弄,8063
"昌里路158,160号小区",7,53481,-0.000999,121.503973,31.180253,昌里路158，160号,819392
政立路830弄小区,67,59412,-0.000416,121.500446,31.313349,政立路830弄,14791
淞滨路70弄小区,3,43333,,121.506068,31.380254,淞滨路70弄,8794
逸仙二村(东区),54,48341,-0.000186,121.500535,31.321292,国权北路220弄,865467
傅家街39弄小区,10,121929,0.002547,121.500249,31.230156,傅家街39弄,862283
凌兆一村,45,47253,-0.001120,121.506921,31.153037,上浦路565弄1-23号,5447
金水领寓,44,12646,-0.013822,121.501852,30.959119,嘉园路1号,408444
巴林小区,184,63440,-0.000319,121.502378,31.292463,伊敏河路50弄，巴林路61弄，巴林路81弄，巴林路41弄,990486
宇泰景苑,78,81780,-0.001218,121.509601,31.269386,飞虹路288弄,4157
电器小区,2,43333,,121.503917,31.257762,东汉阳路430，440，450号,422928
东业大厦,34,71327,-0.002883,121.504802,31.228274,中华路169弄,1006423
海宏大厦,6,49886,-0.007338,121.504232,31.170922,上南路2985号,861
泰宝华庭(公寓),120,82022,,121.503767,31.336086,国权北路1088弄,211154
永康城浦欣苑,233,28617,-0.000358,121.505502,31.034797,永高路75弄,658705
吴淞新城(西区),22,53314,,121.503227,31.377083,班溪路55弄,8319
小东门社区,4,100000,,121.503284,31.225872,大夫坊100号,821143
薛家浜路242弄小区,6,80851,,121.508182,31.216603,薛家浜路242弄,115492
浦江公寓,52,99315,,121.509665,31.217589,薛家浜路159弄,917191
建二公寓,13,58888,,121.506786,31.278766,天宝路902号,6412
瑞虹新城二期优贤生活,604,90678,-0.000047,121.505533,31.267788,临平路133弄,169327
浦江颐城尚院(别墅),114,51719,-0.000213,121.506580,31.103354,浦泉路251弄,876703
同济西苑,68,69899,0.001899,121.502952,31.288596,密云路528弄,4096
书香公寓,126,72348,0.003965,121.508696,31.284297,赤峰路59弄,876684
丹徒路233弄小区,2,73913,,121.509058,31.260272,丹徒路233弄,74944
海潮路230弄小区,2,78159,-0.001622,121.503967,31.213661,海潮路230弄,938057
金鑫怡苑(西区),1,53255,,121.508776,31.268499,飞虹路238弄,865063
浦江华侨城(一期公寓),72,57171,0.000880,121.500563,31.110295,江桦路400弄，江桦路200弄,1025898
滨浦新苑三村,119,36787,0.000503,121.509538,31.073708,江汉路200弄,244200
三林新村,1275,52811,-0.000445,121.511200,31.142843,永泰路133弄,207708
国权路300弄小区,16,48443,-0.007986,121.515993,31.295941,国权路300弄,120817
铁岭路90弄小区,15,70000,,121.519664,31.285735,铁岭路90弄,1261
鸿旭豪苑,82,72462,0.004819,121.518396,31.263912,昆明路388弄,11702
益海佳苑,31,62162,,121.519230,31.289576,中山北二路709弄1-10号,3172
国定路700弄住宅小区,33,60112,0.006720,121.511342,31.313097,国定路700弄1-43号,908026
东余杭路1143弄小区,5,50156,,121.512945,31.265611,东余杭路1143弄,14445
伊顿公寓,62,52422,0.003340,121.510360,31.283814,四平路1147弄,3821
上船大楼,78,59635,-0.004507,121.519661,31.244892,即墨路95、97、99号,626
永康城馨宁佳苑,20,28288,-0.000627,121.516463,31.036647,永跃路555弄,821208
东方吉苑,325,64535,-0.000569,121.511973,31.168359,板泉路1201弄,1637
昌里雅苑,143,63714,0.000416,121.517812,31.186484,东明路511弄,110
三新路5弄小区,5,43611,-0.001008,121.513292,31.145008,三新路5弄1-16号,6126
众和金融大厦,77,57412,0.001640,121.516326,31.268366,周家嘴路1220弄,909688
世博家园四街坊,195,47339,0.000486,121.511750,31.086244,北江燕路68弄,599367
