小区,房屋数量,count,均价变动,lng,lat,地址,ID
乌中小区,39,103533,-0.00540847,121.45328,31.218564,乌鲁木齐中路261弄,4874
盛华景苑,782,47191,0.000848338,121.464105,31.114787,龙吴路2888弄,606230
菊泉新城爱建顾园(西区),239,41772,0.024576900000000002,121.38124099999999,31.355577,菊盛路50弄,376075
五月花都荟豪庭,14,84745,0.00171395,121.46422199999999,31.262646000000004,芷江西路372号,727068
胶南小区,129,57888,-0.000241788,121.51827800000001,31.205323999999997,浦东南路2380弄，东三里桥路190弄，东三里桥路170弄,990423
顺风公寓,9,69411,0.047049400000000005,121.48196899999999,31.211946,丽园路866弄1-5号,7552
同润蓝美俊庭(别墅),98,28000,0.00132318,121.753193,30.967571000000003,南芦公路989弄,595154
首创旭辉城(公寓),23,29090,0.026066100000000002,121.20671999999999,31.419903,汇源路518弄,764629
体院小区,6,58695,-0.00525379,121.527772,31.318901,清源环路500弄，清源环路542弄,990109
万达广场,8,15555,0.11242200000000001,120.738647,31.689116,珠海路8号,885334
明日星城(三期),12,78888,-0.0954663,121.50078500000001,31.220119,中华路868弄,817797
胜利路204弄小区,34,31250,,121.11278200000001,31.162990999999998,胜利路204弄,15695
云帆花苑,3,22650,-0.0244218,121.82096399999999,30.905202000000003,彩云路220弄,357762
品臻国际公寓,66,40727,-0.00690076,121.59420700000001,31.350547,杨高北路610弄1-4号,189897
千路公寓,6,64283,0.00910475,121.446976,31.25057,陕西北路1588号,746
同安大楼,20,85714,-0.0417342,121.488557,31.240540000000003,汉口路441号,168656
兆丰苑,2,69407,0.00190545,121.427893,31.230621999999997,华阳路81号,2929
三乐小区,4,71428,-0.06401269999999999,121.457935,31.245158,淮安路687弄,4186
康桥名园,1,9230,0.000216732,120.45394399999999,30.448584000000004,开元路,890957
延北小区,12,49000,-0.0332255,121.39068300000001,31.198490999999997,虹梅路3888弄,907923
香楠小区(西区),148,55555,0.00831261,121.622767,31.222099,香楠路276弄,6050
民东公寓,310,34027,0.030621499999999996,121.322061,31.299833000000003,民主东街151弄，民主东街27弄，民主东街62弄，古猗园路350弄，民主东街87弄，民主东街16弄,1025946
瑞冬小区,516,59411,-0.00726866,121.371945,31.221203999999997,平塘路408弄，剑河路419弄，剑河路409弄，泉口路180弄，平塘路424弄,990127
中凌滨江苑,30,40277,-0.00235312,121.552768,31.373703000000003,凌高路67弄,263532
南山雨果(东区公寓),83,48333,0.010262899999999998,121.278374,31.167615,叶联路666弄,574890
澳门新苑,50,58800,-0.0158172,121.45338999999998,31.253242999999998,澳门路88弄1-11号,808
东兴华苑,34,69471,0.0137016,121.592882,31.255640000000003,金台路128弄,1603
康乐花园,128,65809,-0.0108521,121.525384,31.209082000000002,临沂北路255弄,1841
静安艺庭,71,80411,-0.000497197,121.45134399999999,31.243562,海防路435号,3968
康泰东苑,33,54639,0.0078393,121.41316100000002,31.291827,真金路1250弄,7825
龙吴小区,2,57881,-0.030988400000000003,121.45088999999999,31.180179,龙吴路9弄,2212
凤星路1065弄小区,18,16250,-0.0007379169999999999,121.24056999999999,31.211073,凤星路1065弄,816860
东方鸿璟,33,39333,0.0366885,121.76718100000001,31.106412,卫亭路999弄，航亭环路399弄,1026819
申德公寓,66,76716,2.60709e-05,121.42771699999999,31.183003000000003,柳州路585弄,2377
东海别墅,53,30312,0.00108986,121.335652,31.303853000000004,虹光路181弄,8911
绿地海域笙晖(公寓),80,46860,0.0208261,121.456797,31.371446000000002,杨泰路99弄,605003
吴家湾路200弄小区,14,43414,-0.0853278,121.493416,31.297714000000003,吴家湾路200弄,1001767
祁连一村,45,48958,0.018621400000000003,121.386728,31.316933000000002,祁连山路2500弄,9297
民乐城秀园西苑,44,24615,0.00988759,121.751586,31.072867,听健路151弄,989886
正旺苑,327,54310,0.00404873,121.60926,31.277686,凌河路618弄,1686
世茂蝶湖湾,39,9782,-0.0187581,120.96931200000002,31.347002000000003,新南中路288号,884042
李园二村(东区),194,31838,-0.000251209,121.258094,31.396589000000002,温宿路6弄,819009
东方城市豪庭,30,31235,-0.0263404,121.77216499999999,31.054351,人民东路2729弄38支弄,877181
中山北路570弄小区,5,58019,,121.471503,31.267422999999997,中山北路570弄,124661
帕缇欧香苑(别墅),133,33783,0.0009777780000000001,121.130044,31.144546999999996,外青松公路6666弄,871106
汇商公寓,2,22500,-0.117612,121.765483,31.12319,川南奉公路4939弄,7870
申城公寓,6,71052,0.104372,121.54912,31.250618,巨野路1138号,13918
宏汇大厦,30,62962,0.041606699999999996,121.442798,31.19342,漕溪北路468号,923093
金茂花苑,6,8095,-0.00626074,121.17356399999998,30.668333,建设路,892339
春江花苑,2,8292,-0.0722757,120.63041299999999,30.496143,庆东路，近硖斜路,925378
泗塘五村,62,44444,0.0227592,121.466399,31.33891,泗塘五村1-182号,12457
利金国际,27,21267,0.0352431,121.373621,31.257178999999997,曹安公路1615号,917196
兰溪园,79,58108,-0.000137656,121.419926,31.245354,兰溪园|兰溪路21弄,11321
裕隆花园,46,22222,,121.384932,31.038663,北松路1600号,170818
祥源福邸,31,43774,0.0194462,121.32781899999999,31.292726000000002,金通路1788弄,817040
挹翠苑,158,67361,0.0416435,121.45286899999999,31.160166999999998,东泉路188弄1-73号,1646
明鑫凯迪城,4,11957,-0.00041799,120.939931,31.385595000000002,虹桥路118号,883753
祥源名城,2,25000,0.00248617,121.30610800000001,31.266465000000004,曹安路,291392
天润尚院,82,14062,0.0195766,120.874324,31.126558000000003,周商公路1号,884102
南京西路972弄小区,2,67500,-0.227821,121.464552,31.235646000000003,南京西路972弄,817942
江苏路54弄小区,22,137500,-0.022639199999999998,121.434373,31.229547999999998,江苏路54弄,148719
南亭公寓,4,27192,0.00484092,121.46706,30.914054999999998,南亭公寓路36号,183233
新浦大楼,14,89101,0.0007525219999999999,121.524523,31.230108,浦东南路1399号,820046
长城苑,43,65411,0.00561141,121.473032,31.255131,虬江路1368弄,5460
卫龙新村,4,16000,-0.0432339,121.342849,30.737928999999998,卫零路726弄,240881
秋水云庐,370,69006,-0.0732225,121.452031,31.251333000000002,长寿路28弄,129
肇嘉浜路669弄小区,22,80357,,121.458777,31.206164,肇嘉浜路669弄,127018
荻泾花苑,16,34048,0.010776299999999999,121.406973,31.353568,泰和西路3511弄,8514
共建小区(西区),14,31250,-0.0524273,121.335932,31.227496999999996,西华美路180弄,6693
德华路226弄小区,2,32142,,121.321114,31.302282,德华路226弄,1023720
海伦新苑,162,62937,-0.0312019,121.48473700000001,31.268256,华昌路68弄1-12号,4104
琉樽尚品,249,63636,0.019154400000000002,121.40945500000001,31.296383000000002,真大路333弄，华和路255弄,1025960
泰安公寓(二期),142,23000,0.00647646,121.042503,31.133977,西洋淀路116弄,189499
宝庆路18弄小区,4,112500,,121.45638899999999,31.216578000000002,宝庆路18弄,177638
世茂佘山里,391,33766,-0.00130139,121.181614,31.102728999999997,千新公路718弄,590186
金域世家,128,10767,0.0055099,120.66496200000002,30.532158000000003,硖仲路499号,1018750
上海晶城晶欣坊,239,57333,-0.00297371,121.442651,31.131940000000004,老沪闵路1111弄,615894
张江东区人才公寓,16,11397,0.0246336,121.708766,31.252521999999995,胜利路836弄,13285
瑞金一路126弄小区,9,120000,0.08379550000000001,121.469348,31.225595000000002,瑞金一路126弄,178469
龙潭福里(一期),2,6037,,120.79504399999999,32.054727,厚生路，近黄海路,917758
金领国际(公寓),71,42253,-0.00560119,121.68543000000001,31.260637,川沙路1666弄,820267
曹杨君悦苑,182,59961,-0.000866479,121.41938799999998,31.24545,兰溪路10弄,1742
复兴西路10弄小区,16,180412,0.00449319,121.45397,31.216697999999997,复兴西路10弄,178687
塔城东路365弄小区,2,29687,-0.00235239,121.2743,31.393468,塔城东路365弄,8929
翰城国际,633,62110,0.00692249,121.51641200000002,31.160684999999997,云台路1000弄,93
旭辉浦江国际,177,28125,-0.0407244,121.521627,31.083190999999996,恒南路851号，899号,944208
中海万锦城三期,91,86238,0.00256926,121.467913,31.256819,长兴路168弄,877262
银河苑,15,59718,0.06397989999999999,121.541665,31.273609000000004,宁国路438弄,3984
宛平路19号小区,4,106493,,121.44793,31.209460999999997,宛平路19号,908125
首人才社区,2,35555,-0.0548408,121.53008200000001,31.175537,杨高南路3251弄,819681
晨阳小区,59,34000,0.034850099999999995,121.757167,31.182761,晚霞路550弄,5779
东城新村,390,70297,0.00366933,121.549947,31.206731,锦安东路280弄，锦安东路458弄，东建路670弄，东建路680弄，锦安东路270弄,990238
玲桂花苑,20,22471,0.013119899999999999,121.356625,30.732359999999996,龙胜路111号,819348
金辉兰湖美域,2,48333,0.0584487,121.359004,31.417121,月罗路2333弄,876779
华建一街坊,59,48571,0.00127811,121.446445,31.126403999999997,老沪闵路1296弄,115701
梅园六街坊,307,122094,-0.00671982,121.533405,31.241021999999997,商城路1177弄,5770
莲花小区,109,10769,0.0421949,120.994401,31.054441999999998,练西路2755弄,306889
宝林二村北块,20,44843,0.0062155000000000005,121.494571,31.407744,宝林二村78-106号,14347
河谷三号,87,56179,0.00237305,121.335926,31.079031,月台路500弄,224815
贝越流明新苑,50,55339,0.00647473,121.628602,31.208536,广兰路1155弄,1857
中楠双水湾花园,17,10370,-0.0240919,120.996377,31.399586,昆太路458号,883951
翠珠大厦,28,17857,-0.00390472,121.70583400000001,31.200018,新川路378号,2595
中宇花苑,132,12258,-0.00130357,121.150608,31.299849,三星路,884384
绿杨新村,2,32500,,121.372323,31.289562,真南路2206号,168690
盈港花园二村,2,31935,0.0133591,121.10854099999999,31.162685999999997,淀湖路155弄1-46号,821157
丰庄十三街坊,2,48484,0.00695757,121.362024,31.252278000000004,丰庄西路480弄,8938
泰南花苑,60,23333,-0.043259,121.568541,30.986457,振泰路168弄,10370
悦来小区,30,89944,0.035136,121.505812,31.226115999999998,悦来街38弄,820148
华夏茗苑,38,62500,-0.00291945,121.36350700000001,31.156383,宝南路508弄1-28号,11632
张江名流豪庭,135,56179,-0.012480400000000001,121.65313,31.22275,春泉路45弄,820261
海汇长风苑,9,18750,-0.0312581,121.866758,30.869732,芦潮路350弄,375848
真光新秀,1,49202,-0.0575232,121.394593,31.256645000000002,子洲路330弄，子洲路238弄,1025721
金域蔚蓝家园,120,25789,-0.00754281,121.350408,30.756801,龙轩路789弄,370169
东方悦宫,181,10294,0.00448868,120.82478,30.686003999999997,余北大街，近东余线,952903
四季绿城(北区),121,57918,0.00318703,121.483884,31.336121000000002,新二路999弄,819865
金芙苑,18,59262,0.16455699999999998,121.586679,31.257528999999998,枣庄路769弄,1598
金洲海景,271,10652,-0.0156178,120.96941799999999,30.548988,盐北路，近滨海大道,940422
万科柏林映像,5,28735,0.0198396,121.181284,31.269913,安勇路20弄,820588
真新新村嘉秀坊,63,46526,0.00557621,121.375174,31.260536,铜川路2555弄1-103号,8943
美罗家园罗翔苑,138,27692,-0.000144425,121.34406899999999,31.407165999999997,罗贤路388弄,865412
世博家园十二街坊,38,45312,-0.0110221,121.508299,31.080639,浦驰路235弄,569164
上泰花苑,244,60975,0.00180728,121.57003200000001,31.252481,张杨路2855弄,11052
月记公寓,56,44230,-0.00320022,121.42348,31.262141999999997,礼泉路35号,501120
经纬学士逸居,87,51162,0.00530535,121.41146699999999,31.330621999999998,纬地路99弄,861228
放生池花园(公寓),16,35000,0.00566043,121.220375,31.029120000000002,南其昌路889弄,8263
南昌路新式里弄,5,133663,-0.14465,121.46923500000001,31.22263,南昌路163弄,126470
棕榈滩高尔夫别墅,35,30722,-0.0284305,121.55276599999999,30.833921000000004,海马路3499弄，海马路4199弄,1026830
铂庭俱进家园,82,56593,-0.00776702,121.613157,31.304281,俱进路90弄,766836
万科海上传奇,207,17222,0.0206839,120.741272,30.743001,城南路1155号,798055
新虹园,14,62711,0.0151189,121.376957,31.211678999999997,淮阴路599弄,83327
工农三村,300,55602,0.000125911,121.54173600000001,31.329282,工农三村,4970
新川小区,2,46046,0.0580423,121.70951799999999,31.200113,新川路279弄1-41号,781090
腾谷苑,30,48888,-0.00220426,121.407481,31.091518,都市路3700弄,7015
慧海家园,32,28279,-0.00162401,121.37439099999999,31.28112,真南路1730号,869793
金都雅苑(别墅),41,38369,,121.453317,30.995824,扶港路629弄,873612
新开大楼,82,85298,-0.0118969,121.523955,31.231608,浦东南路1299号,821317
弯弯新村,2,23255,-0.046808999999999996,121.453763,30.967269,吴塘路457弄,405716
润园,2,32208,,120.63893600000002,31.331256,百家巷32号,885879
云峰别墅,16,180000,0.692397,121.40016000000001,31.206946000000002,虹桥路1665号,820180
紫堤坊,4,40955,-0.00519809,121.30356699999999,31.212905,纪翟路99弄,333383
名都新城(一期),50,57303,0.0206979,121.398725,31.109207,富都路55弄,876898
南湾新村,20,18382,0.21293299999999998,121.744327,30.975137,南三支路139弄1-25号 ,16152
中实新村,9,135135,,121.44447,31.227698999999998,愚园路579弄1-50号,180420
童家桥小区,2,63987,0.201521,121.43173200000001,31.256590000000003,石泉路165弄,11283
中南苑,32,15884,-0.07078510000000002,121.87422099999999,30.934457000000002,老芦公路1303-1号,820713
西塘新天地,16,15263,0.0104601,120.887624,30.942249,南苑路,623405
果园小区,34,31489,0.0200518,121.44185700000001,30.991395,沪杭公路397号,234018
澳门公寓,21,62248,-0.013596200000000001,121.442099,31.249104,澳门路756弄1-7号,780
豫园小区,11,84905,0.0526544,121.50138799999999,31.229653999999996,县左街20弄,11744
祥源福邸,2,38888,-0.015169499999999999,121.32739199999999,31.292897999999997,金通路1736弄,821123
绿地启航社(河西),4,14421,-0.0129363,121.13313400000001,31.289021,绿地大道259号,946524
中凯城市之光,952,117647,0.013665200000000002,121.47188600000001,31.231662,大沽路398弄，大沽路368弄1-2号，威海路333弄,1025729
永泉公寓,6,55393,0.0013739000000000002,121.44648000000001,31.308026,场中路2850弄,2348
新江湾城时代花园,298,70348,-0.000170551,121.53131,31.334946000000002,殷行路850弄,3886
大木桥路450弄小区,79,72658,-0.013536099999999999,121.46854499999999,31.202238,大木桥路450弄,182594
泾港公寓,71,18571,-0.0730721,121.20338799999999,31.159079,镇中路585弄,271052
瑞金新苑,4,78380,,121.48074299999999,31.215207,徐家汇路388号，徐家汇路378号,1025882
放生池花园(别墅),36,38073,-0.0157692,121.221956,31.02743,南其昌路889弄,876805
璞真园,150,67316,0.0148804,121.593377,31.281214000000002,利津路555弄1-32号,2528
北海大厦住宅区,4,67241,,121.450478,31.190183,天钥桥路861号,816919
金沙雅苑地中海之恋,167,65744,0.00650653,121.37345800000001,31.245743,金沙江路2348弄,2818
益健小区,6,71060,0.019015099999999997,121.414158,31.225146999999996,万航渡路2505弄18-69号,821081
汤臣豪庭,298,67434,-0.00428209,121.62198899999999,31.225043,广兰路50弄,160
启航社U时代,39,16395,-0.0371741,121.14568600000001,31.286713,绿地大道137弄,883931
山鑫康城,61,21590,-0.00341581,121.36586899999999,30.735601000000003,卫阳南路118弄,217375
祝康苑,16,28846,-0.17582899999999999,121.759923,31.131489000000002,南祝路108弄,801122
世界路99弄小区,3,54285,0.0251737,121.531653,31.326096999999997,世界路99弄,6304
海湾名悦豪庭,4,16179,-0.041585199999999996,121.573849,30.871459,瞭海路159弄,801289
合欢苑,29,44285,-0.0267675,121.360178,31.288519,武威路1082弄,817616
东庭人家,1,40000,-0.012272499999999999,121.221277,31.030562,南期昌路888弄,8752
胶州大楼,3,62083,-0.00912936,121.451664,31.231844,胶州路58号,3410
盛世御珑湾,85,86466,-0.00266445,121.52366699999999,31.324603000000003,闸殷路889弄,546744
绿地诺丁山(别墅),8,41284,0.017549000000000002,121.19413999999999,31.053238,文宇路88弄,876722
锦福苑,87,35862,-0.000139404,121.546741,31.37195,江东路1217弄,15647
